player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Nick McCloud,49535,CB,NYG,14,5,1,61.4,0,0,21,0,0,63.8,65.6,54.0,66.7,68.2,80.2,0,2,0,0,33,4.8,2,4,2,111.6,27,1,0,143,258,307,583,28,0,0,28,0,3,555,19,257,151,8,35,1,44,3,4,296,103,11.0
JuJu Hughes,49545,S,DET,4,3,0,83.3,0,0,11,0,0,55.0,52.3,77.3,58.0,51.1,51.6,0,1,0,0,22,15.8,3,0,0,133.3,5,1,0,65,8,91,164,9,0,0,9,0,65,155,8,65,17,10,13,1,6,2,1,39,31,7.8
Denzel Ward,49558,CB,CLV,14,2,0,59.3,3,0,8,2,2,60.4,56.8,33.2,65.4,46.6,36.7,1,0,0,3,66,17.6,9,7,8,85.6,35,0,0,80,662,412,748,2,0,0,2,0,1,746,3,333,3,8,40,1,59,1,3,543,186,15.5
Ashtyn Davis,49560,S,NYJ,6,0,0,100.0,0,0,22,0,0,57.7,50.3,71.4,,60.0,,0,0,0,1,27,,0,0,0,79.2,1,0,0,3,1,9,13,1,0,0,1,0,8,12,0,4,0,0,0,0,1,0,0,27,6,27.0
Rock Ya-Sin,49564,CB,LV,11,6,0,58.5,1,0,23,0,0,65.8,65.7,86.1,60.0,59.3,46.5,1,0,0,0,42,16.7,9,5,4,82.5,31,0,0,61,552,401,663,6,0,0,6,0,0,657,1,261,44,8,39,0,53,1,1,323,114,10.4
Duke Shelley,49569,CB,MIN,10,5,0,48.9,0,0,18,0,0,86.4,82.9,85.8,,53.4,61.8,0,0,0,1,40,10.5,4,11,1,59.6,22,0,0,15,449,288,470,2,0,0,2,0,1,468,0,182,2,8,29,0,45,0,0,281,71,12.8
Breiden Fehoko,49589,DI,LAC,10,11,0,,0,0,27,0,0,65.9,49.2,85.8,47.5,50.0,29.8,0,1,0,0,,13.8,4,0,1,0.0,0,0,0,0,0,1,308,308,181,126,0,1,0,0,130,177,0,11,14,0,0,1,0,0,0,
Matt Dickerson,49601,DI,ATL,6,5,0,,0,0,2,0,0,60.9,43.6,80.2,45.9,47.4,56.3,0,0,0,0,,7.7,1,0,0,0.0,0,0,0,0,0,0,96,96,1,62,2,31,0,0,58,38,0,5,7,1,0,0,0,0,0,
Zach Allen,49605,DI,ARZ,13,16,7,100.0,1,0,1,0,0,62.7,72.7,50.6,71.6,67.4,71.3,15,14,0,0,13,5.1,2,0,4,118.8,1,6,0,21,0,8,660,639,31,210,111,287,0,21,427,225,0,21,21,4,1,35,0,13,1,13.0
Andrew Brown,49636,DI,CHI,5,1,0,,0,0,6,0,0,,35.3,80.0,47.8,36.8,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,79,79,0,54,12,13,0,0,45,34,0,1,1,0,0,0,0,0,0,
Markus Bailey,49681,LB,CIN,10,1,0,100.0,0,0,7,0,0,55.3,71.6,77.4,55.2,80.2,55.9,0,0,0,0,20,12.5,2,0,0,139.6,3,0,0,43,3,20,62,13,0,0,13,0,0,49,3,39,2,3,13,1,3,0,1,24,20,8.0
Shaquille Leonard,49684,LB,IND,3,2,0,100.0,0,0,14,0,0,35.9,40.6,74.8,53.5,59.9,70.3,0,0,0,1,30,8.3,1,0,0,110.4,8,0,0,65,0,41,74,3,0,0,3,0,0,71,4,29,6,3,9,0,8,0,2,84,40,10.5
Genard Avery,49699,ED,TB,7,0,0,100.0,0,0,30,0,0,60.2,47.7,0.0,56.8,59.3,50.1,4,1,0,0,10,25.0,1,0,2,108.3,1,1,0,6,0,6,72,66,0,0,66,0,0,6,56,10,0,4,3,0,1,6,0,10,0,10.0
Cole Holcomb,49753,LB,WAS,7,19,0,78.9,1,0,32,0,0,67.0,66.6,42.7,45.2,69.4,71.0,1,2,0,0,31,8.6,6,1,1,140.2,15,0,0,416,0,252,446,8,0,0,8,0,0,438,29,165,22,20,45,2,19,3,3,155,130,10.3
Quincy Williams,49779,LB,NYJ,15,24,0,85.7,0,0,22,0,0,50.0,55.2,58.7,66.2,60.8,52.9,3,5,0,0,24,14.0,17,1,2,103.8,60,4,0,676,2,409,792,24,0,0,24,0,1,768,29,354,89,50,80,10,70,12,2,464,248,7.7
Azeez Al-Shaair,49792,LB,SF,15,20,0,80.0,0,0,28,1,0,61.0,74.4,40.9,86.5,82.1,77.3,1,5,0,0,22,7.1,4,0,1,93.5,16,0,0,274,4,182,383,30,0,0,30,0,0,353,16,185,75,12,32,1,20,6,0,129,81,8.1
Zaire Franklin,49834,LB,IND,17,40,0,75.7,2,2,14,0,0,50.2,57.0,49.3,66.4,65.0,57.3,2,4,0,0,63,12.4,22,6,8,103.2,53,2,0,1045,0,604,1136,7,0,0,7,0,5,1129,43,489,77,58,116,8,70,8,1,559,308,10.5
Ryan Connelly,49840,LB,MIN,1,0,0,,0,0,18,0,0,66.0,64.1,72.8,,58.1,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,6,16,0,0,0,0,0,0,16,0,10,2,1,1,0,0,0,0,0,0,
Christian Rozeboom,49862,LB,LA,4,0,0,,0,0,26,0,0,,77.0,89.7,,70.0,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,8,3,0,0,3,0,0,5,0,8,0,1,1,0,0,0,0,0,0,
B.J. Hill,49894,DI,CIN,19,25,6,,0,1,7,3,0,61.5,68.7,89.4,63.6,65.2,74.0,14,26,0,0,,1.3,1,0,0,0.0,0,5,0,1,0,6,977,976,80,724,31,141,0,1,615,356,0,35,49,2,0,45,0,0,0,
Sebastian Joseph-Day,49935,DI,LAC,17,20,1,,1,0,27,1,0,70.1,51.0,88.2,50.8,48.2,48.3,4,13,0,1,,9.2,6,0,2,0.0,0,3,1,1,0,1,758,757,117,427,46,167,0,1,412,345,0,33,39,7,0,20,0,0,0,
Jerry Tillery,49949,DI,LV,15,3,0,,0,1,23,0,0,60.5,49.8,39.0,61.3,44.2,27.7,2,16,0,0,,24.0,6,0,3,0.0,0,1,0,1,0,6,448,447,18,303,12,114,0,1,280,162,0,11,16,0,0,19,0,0,0,
Derrick Nnadi,49970,DI,KC,20,14,1,100.0,0,0,16,0,0,56.0,37.0,70.8,49.9,37.0,59.3,0,6,0,0,10,10.0,3,0,1,108.3,1,1,0,0,0,3,444,444,53,391,0,0,0,0,238,203,0,7,13,0,1,7,0,10,12,10.0
David Moa,50012,DI,LAC,3,0,0,,0,0,27,0,0,,58.3,77.2,59.5,57.4,69.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,11,13,0,15,0,0,15,24,0,2,2,0,0,1,0,0,0,
Broderick Washington,50049,DI,BLT,18,15,6,,0,0,3,0,0,69.8,70.5,87.1,67.9,63.1,61.5,3,13,0,0,,7.0,4,0,0,0.0,0,2,0,0,0,2,501,501,102,344,10,45,0,0,276,223,0,26,38,1,0,18,0,0,0,
Uchenna Nwosu,50084,ED,SEA,18,15,3,75.0,1,3,29,2,0,64.9,72.6,26.1,72.3,73.8,47.0,17,35,0,0,17,16.9,12,1,8,98.4,6,10,0,11,3,100,952,923,0,0,923,0,0,29,448,404,15,44,44,9,8,62,0,65,66,10.8
John Franklin-Myers,50088,ED,NYJ,17,9,0,,0,0,22,0,0,65.5,82.6,59.1,76.0,76.8,61.6,11,33,0,0,,13.5,5,0,3,0.0,0,7,0,1,0,4,643,642,7,22,454,159,0,1,379,260,0,22,23,1,0,51,0,0,0,
Wyatt Ray,50115,ED,DEN,4,1,0,,0,0,10,0,0,68.4,66.6,81.3,52.7,70.8,78.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,54,0,0,54,0,0,2,39,17,1,0,3,0,0,2,0,0,0,
Harvey Langi,50118,LB,LV,2,2,0,85.7,0,0,23,0,0,47.9,33.8,73.3,65.1,33.8,60.7,1,2,0,0,15,15.4,2,0,0,95.2,6,0,0,55,0,21,56,1,0,0,1,0,0,55,5,30,0,1,9,0,7,3,0,48,24,8.0
Josh Sweat,50120,ED,PHI,19,8,0,100.0,1,2,24,0,0,56.6,83.8,40.5,80.9,79.5,68.6,9,27,1,1,16,12.8,6,0,5,78.5,3,15,0,1,1,17,694,689,0,15,660,14,0,5,417,260,3,36,33,10,3,51,0,37,17,12.3
Lorenzo Carter,50126,ED,ATL,17,16,1,90.0,0,0,2,1,0,56.8,60.5,88.8,51.5,67.7,73.9,8,20,1,1,32,6.8,4,0,1,89.8,18,5,0,29,2,123,909,845,0,1,842,2,0,64,389,397,32,28,39,3,20,33,1,131,66,7.3
Ogbo Okoronkwo,50130,ED,HST,17,6,0,,1,1,13,0,0,71.9,75.1,38.6,81.9,61.5,65.0,6,25,0,0,,9.8,4,0,4,0.0,0,5,0,4,0,4,517,513,0,1,502,10,0,4,268,245,0,27,31,4,0,36,0,0,0,
Jacob Martin,50152,ED,DEN,13,3,0,100.0,0,1,10,0,0,59.9,65.1,86.6,59.6,67.1,34.5,2,20,0,0,8,28.6,4,0,1,91.7,2,3,0,2,0,22,261,253,0,0,253,0,0,8,155,84,5,6,7,1,2,25,0,12,19,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,0,,0,0,31,0,0,62.5,58.6,13.4,53.2,72.8,44.1,0,2,0,0,,25.0,1,0,1,0.0,0,0,0,1,0,4,69,66,0,1,65,0,0,3,42,23,2,2,2,0,0,2,0,0,0,
Tashawn Bower,50170,ED,LV,5,0,0,,0,0,23,0,0,,49.6,75.7,49.3,56.6,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,36,0,1,33,2,0,1,21,16,0,0,1,0,0,0,0,0,0,
Delontae Scott,50185,ED,PIT,2,0,0,,0,0,25,0,0,,46.6,74.9,53.3,51.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,16,15,0,0,15,0,0,1,6,10,0,0,0,0,0,0,0,0,0,
Malcolm Roach,50191,DI,NO,13,9,0,0.0,0,0,20,0,0,56.8,47.8,63.1,56.6,47.9,29.8,2,10,0,0,,20.6,7,0,2,39.6,0,0,0,0,0,2,316,315,69,240,0,6,0,1,155,159,0,12,18,1,1,12,0,0,0,
La'Darius Hamilton,50192,ED,GB,3,1,0,,0,0,12,0,0,,35.6,75.0,58.1,34.5,25.3,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,24,24,0,0,24,0,0,0,10,14,0,0,0,0,0,1,0,0,0,
Benning Potoa'e,50195,DI,WAS,2,2,0,,0,0,32,0,0,,63.1,76.8,57.4,64.1,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,2,28,0,6,0,0,19,17,0,2,2,1,0,0,0,0,0,
Arden Key,50201,ED,JAX,19,6,2,71.4,0,0,15,1,0,56.2,75.7,59.9,72.0,75.1,45.0,13,33,0,0,25,14.3,4,0,2,96.1,5,5,0,22,0,27,541,514,8,91,316,99,0,27,368,146,5,18,18,0,7,51,0,58,55,11.6
Oren Burks,50203,LB,SF,13,9,0,70.6,0,0,28,0,0,69.6,78.9,77.0,61.5,82.2,78.4,0,0,0,0,16,3.7,1,1,0,100.1,12,1,0,134,1,97,177,15,0,0,15,0,0,162,9,71,27,8,17,1,17,1,1,80,58,6.7
Rashaan Evans,50213,LB,ATL,17,43,1,83.6,0,1,2,2,0,55.9,59.6,49.3,66.5,62.5,78.8,2,7,0,0,27,7.3,12,4,2,100.2,51,2,0,1013,8,545,1104,48,0,0,48,0,8,1056,80,479,27,46,110,4,61,11,0,491,239,9.6
Gerri Green,50228,ED,CHI,1,0,0,,0,0,6,0,0,,58.5,71.7,58.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Josh Hines-Allen,50235,ED,JAX,19,19,2,76.5,1,4,15,1,1,58.6,84.7,67.4,79.8,83.0,69.7,21,49,0,0,40,10.1,7,0,3,143.5,13,7,0,9,0,100,1005,983,0,2,975,6,0,22,539,366,13,37,43,6,17,77,2,157,76,12.1
Marquis Haynes Sr.,50244,ED,CAR,17,7,4,100.0,0,0,5,1,1,78.0,59.3,74.0,62.6,37.2,55.0,10,11,0,0,18,11.1,3,0,1,86.1,3,5,0,12,1,43,470,451,0,2,441,8,0,19,300,127,6,12,17,2,3,26,0,14,16,4.7
Marcus Davenport,50291,ED,NO,15,12,0,,1,0,20,0,0,72.4,76.8,45.0,75.0,69.7,59.2,7,26,0,0,,11.4,4,0,3,0.0,0,1,0,1,0,7,490,488,0,5,437,46,0,2,282,201,0,11,19,2,0,34,0,0,0,
Christian Wilkins,50293,DI,MIA,18,26,8,,3,1,17,1,0,70.7,82.2,43.1,71.3,78.9,68.9,3,23,0,0,,4.0,4,0,6,0.0,0,7,0,1,0,8,1022,1020,90,520,33,377,0,2,633,381,0,58,71,14,0,33,0,0,0,
Xavier Crawford,50326,CB,SEA,1,0,0,100.0,0,0,29,0,0,27.3,40.4,89.4,,,68.9,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,6.0
Michael Ojemudia,50327,CB,CHI,2,0,0,,0,0,6,0,0,60.0,60.6,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Cornell Armstrong,50351,CB,ATL,7,4,0,60.9,0,0,2,0,0,54.0,57.2,84.3,,67.4,81.8,0,0,0,0,32,2.9,1,4,0,97.5,28,0,0,35,307,215,372,3,0,0,3,0,0,369,0,157,27,2,29,0,46,0,2,333,106,11.9
Nik Needham,50356,CB,MIA,6,2,0,62.5,1,0,17,0,0,66.5,63.7,26.8,46.3,60.0,76.8,0,2,0,0,41,4.3,1,1,2,116.1,10,0,0,31,200,181,294,5,0,0,5,0,11,289,4,109,47,6,20,0,16,2,1,158,33,15.8
Anthony Averett,50365,CB,LV,7,1,0,83.3,1,0,23,0,0,51.0,52.2,83.2,,56.7,46.0,0,0,0,0,30,17.6,3,1,1,137.0,15,0,0,26,242,169,278,0,0,0,0,0,0,278,0,109,10,1,13,0,18,0,1,224,36,14.9
Aaron Robinson,50370,CB,NYG,2,1,0,40.0,0,0,21,0,0,73.2,74.3,77.1,,70.4,80.0,0,0,0,0,20,0.0,0,1,0,58.8,2,0,0,11,56,42,72,0,0,0,0,0,0,72,0,30,5,1,5,0,5,0,0,28,12,14.0
Tre Herndon,50380,CB,JAX,13,4,0,68.9,0,0,15,1,0,57.2,55.8,85.1,70.8,40.2,62.4,1,2,0,0,47,11.4,5,4,2,120.5,31,0,0,16,187,364,506,1,0,0,1,0,2,505,6,136,300,11,35,2,45,3,3,419,114,13.5
Isaiah Oliver,50393,CB,ATL,12,11,1,68.4,0,0,2,0,0,72.2,77.9,83.0,77.1,81.5,59.0,1,0,0,1,39,17.0,8,5,0,72.4,26,1,0,44,18,194,349,10,0,0,10,0,15,339,12,143,262,10,28,1,38,2,0,221,147,8.5
A.J. Green III,50394,CB,CLV,12,0,0,80.0,0,0,8,0,0,41.8,43.6,81.7,68.0,49.8,41.8,1,0,0,1,31,20.0,3,0,0,119.3,12,0,0,12,49,105,142,5,0,0,5,0,0,137,4,33,75,2,12,0,15,1,2,147,53,12.3
Jeremy Reaves,50406,S,WAS,11,4,0,50.0,0,0,32,0,0,70.8,72.4,79.0,58.8,66.5,62.4,0,0,0,0,10,11.1,2,1,0,56.8,4,0,0,65,6,76,149,5,0,0,5,0,51,144,1,72,21,7,12,0,8,0,0,25,9,6.3
Josh Jackson,50417,CB,ARZ,2,0,0,71.4,0,0,1,1,0,60.4,63.4,79.8,,74.8,80.6,0,0,0,0,24,0.0,0,0,1,136.9,5,0,0,4,78,56,85,0,0,0,0,0,0,85,0,29,3,2,6,0,7,0,1,60,9,12.0
Juan Thornhill,50426,S,KC,19,19,0,58.7,0,0,16,0,0,75.2,72.7,73.4,67.9,65.4,70.0,1,0,0,3,30,10.9,10,8,5,76.2,27,1,0,166,8,830,1244,35,0,0,35,0,857,1209,9,405,178,10,63,4,46,2,4,258,103,9.6
Emmanuel Moseley,50430,CB,SF,5,3,0,65.0,0,0,28,0,0,73.5,70.9,84.7,40.6,58.6,38.2,0,2,1,1,34,21.4,6,3,2,63.5,13,0,0,21,273,200,312,15,0,0,15,0,0,297,1,111,3,9,19,1,20,2,0,135,53,10.4
Jalen Davis,50431,CB,CIN,2,2,0,66.7,0,0,7,0,0,63.9,60.4,76.6,54.1,52.2,74.5,0,0,0,0,16,0.0,0,0,0,86.8,4,0,0,6,4,29,50,3,0,0,3,0,0,47,4,17,37,0,0,0,6,0,0,42,22,10.5
Mike Jackson,50437,CB,SEA,18,12,0,61.1,1,0,29,2,0,56.8,58.4,88.3,57.7,60.4,49.0,1,0,0,1,36,15.1,14,10,5,88.4,55,0,0,89,1020,649,1147,21,0,0,21,0,0,1126,2,496,17,19,67,3,90,1,3,625,209,11.4
Jace Whittaker,50465,CB,ARZ,6,7,0,85.7,0,0,1,0,0,51.5,46.3,83.1,63.7,29.8,48.0,0,1,0,0,32,19.2,5,3,0,106.3,24,0,0,26,169,149,281,3,0,0,3,0,1,278,6,126,82,6,14,0,28,1,0,266,173,11.1
Grant Haley,50473,CB,LA,3,4,0,58.8,1,0,26,0,0,68.4,68.0,78.0,,61.4,43.9,0,0,0,0,29,21.4,3,3,1,74.1,10,0,0,18,53,89,129,0,0,0,0,0,2,129,0,40,56,3,7,0,17,0,0,94,98,9.4
Lamar Jackson,50532,CB,DEN,3,0,0,45.5,0,0,10,0,0,29.1,29.8,77.2,60.0,70.0,81.1,0,0,0,0,28,0.0,0,2,1,77.1,5,0,0,1,48,39,50,0,0,0,0,0,0,50,1,10,0,0,3,0,11,0,0,98,29,19.6
Amani Oruwariye,50533,CB,DET,13,4,0,75.0,4,0,11,1,0,31.3,30.0,12.6,56.2,37.9,49.3,0,0,0,0,45,14.6,7,3,10,130.6,39,0,0,46,406,298,474,4,0,0,4,0,1,470,1,175,17,6,37,1,52,0,4,504,121,12.9
Mike Ford,50535,CB,ATL,7,2,0,71.4,0,0,2,0,0,60.1,64.6,76.4,69.0,67.1,61.7,1,0,0,0,21,12.5,1,0,0,102.1,5,0,0,21,6,46,83,5,0,0,5,0,0,78,3,34,50,2,5,1,7,1,0,68,47,13.6
Avonte Maddox,50543,CB,PHI,11,10,0,82.6,0,2,24,1,0,69.1,72.2,83.5,77.6,72.2,54.1,1,1,0,1,25,14.3,8,2,0,100.3,38,1,0,58,26,349,522,7,0,0,7,0,23,515,9,164,408,19,38,3,46,3,1,391,256,10.3
Brandon Facyson,50564,CB,IND,16,2,0,67.6,0,0,14,0,0,56.0,56.2,84.9,,54.3,55.7,0,0,0,0,35,17.1,6,3,3,101.5,25,0,0,47,388,276,455,14,0,0,14,0,1,441,0,179,5,7,27,0,37,0,1,303,94,12.1
Byron Cowart,50588,DI,IND,17,6,0,,0,0,14,0,0,62.6,30.4,84.4,51.8,28.7,37.0,0,4,0,0,,12.5,2,0,0,0.0,0,0,0,0,0,0,229,227,14,197,0,16,0,2,114,115,0,7,8,2,0,4,0,0,0,
Charles Omenihu,50612,ED,SF,20,7,0,,0,2,28,0,0,58.8,69.7,59.0,75.6,51.5,40.7,12,43,0,0,,23.8,5,0,3,0.0,0,7,0,2,0,2,659,657,11,137,364,145,0,2,475,182,0,13,9,0,0,62,0,0,0,
Austin Calitro,50640,LB,LV,3,4,0,100.0,0,0,23,0,0,28.8,29.6,79.4,49.2,54.6,81.1,0,1,0,0,13,0.0,0,0,1,146.9,4,0,0,47,1,21,62,11,0,0,11,0,0,51,13,28,3,2,4,1,4,1,1,39,7,9.8
Luke Gifford,50675,LB,DAL,9,2,0,50.0,0,0,9,0,0,42.7,47.4,74.1,58.2,61.2,81.5,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,41,0,17,44,0,0,0,0,0,1,44,2,25,1,1,3,0,2,0,0,5,6,5.0
Josey Jewell,50720,LB,DEN,13,30,0,78.9,0,1,10,2,0,62.2,71.7,83.3,58.3,79.6,68.4,2,6,0,2,43,9.2,12,2,0,99.3,60,3,0,776,0,423,825,9,0,0,9,0,0,816,73,329,40,40,89,5,76,11,2,635,497,10.6
Cody Barton,50727,LB,SEA,18,36,0,76.7,0,0,29,0,0,49.6,56.6,85.4,62.3,62.6,76.9,0,2,0,2,54,7.6,11,5,0,108.9,56,2,0,900,5,475,959,5,0,0,5,0,2,954,29,455,47,47,97,4,73,4,5,551,415,9.8
Jordyn Brooks,50851,LB,SEA,16,33,0,75.0,0,1,29,1,0,40.7,52.8,84.3,66.0,65.2,66.2,3,5,0,0,52,10.3,17,4,1,123.8,54,1,0,948,2,543,1026,10,0,0,10,0,10,1016,37,446,56,61,115,2,72,9,5,624,417,11.6
DeMarquis Gates,50881,LB,CHI,2,1,0,,0,0,6,0,0,,73.8,66.9,,65.2,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Roquan Smith,50892,LB,BLT,18,57,0,78.8,0,0,3,0,0,62.8,72.1,87.5,59.8,78.0,77.1,0,10,0,3,33,8.9,17,2,1,90.2,52,5,0,977,2,556,1094,49,0,0,49,0,5,1045,72,466,60,64,118,6,66,15,2,513,290,9.9
Tremaine Edmunds,50905,LB,BUF,15,29,0,68.7,0,0,4,0,0,90.0,81.9,85.9,72.0,60.1,77.1,2,6,0,1,23,7.7,10,10,0,80.4,46,2,0,868,3,536,905,8,0,0,8,0,1,897,49,320,24,42,91,6,67,10,1,359,216,7.8
Robert Spillane,50918,LB,PIT,16,17,1,84.0,0,0,25,0,0,39.5,52.5,56.7,54.5,77.3,70.2,1,8,0,0,45,7.5,6,3,2,127.6,42,0,0,416,29,330,588,62,0,0,62,0,0,526,61,197,81,25,57,4,50,9,3,491,300,11.7
Leighton Vander Esch,50950,LB,DAL,16,38,0,77.8,0,1,9,0,0,76.7,73.1,86.5,60.9,63.7,82.5,0,3,0,0,30,6.0,7,2,0,93.4,28,1,0,780,4,468,882,31,0,0,31,0,11,851,33,381,56,33,72,3,36,4,0,231,160,8.3
Bobby Okereke,50954,LB,IND,17,36,0,78.5,0,2,14,2,0,67.4,73.3,64.0,48.5,79.3,59.9,0,3,0,0,52,10.8,18,4,2,103.0,73,0,0,821,12,531,970,33,0,0,33,0,5,937,24,415,98,53,112,7,93,3,2,651,500,8.9
Ja'Whaun Bentley,50966,LB,NE,17,30,0,73.8,0,0,19,0,0,72.6,80.4,66.3,62.2,83.8,74.7,4,13,0,1,36,8.3,10,1,1,78.6,31,3,0,775,5,407,907,106,0,0,106,0,0,801,117,383,21,47,80,1,42,20,0,251,187,8.1
Frankie Luvu,51028,LB,CAR,15,16,2,89.3,0,2,5,0,0,51.5,74.8,74.2,72.2,90.1,56.1,3,13,1,1,35,14.2,17,1,1,119.9,50,7,0,549,6,415,941,302,0,0,302,0,6,639,146,380,78,63,87,14,56,23,4,496,312,9.9
Tyrel Dodson,51045,LB,BUF,8,6,0,76.9,0,0,4,0,0,43.9,48.4,80.4,74.4,55.7,65.2,1,5,0,0,26,10.3,3,0,0,103.7,10,1,0,196,1,137,220,15,0,0,15,0,3,205,14,69,5,8,20,0,13,7,0,117,93,11.7
Shaquille Quarterman,51048,LB,JAX,3,0,0,,0,1,15,0,0,82.6,90.4,73.8,59.6,77.0,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,1,16,22,0,0,0,0,0,0,22,1,5,2,1,5,0,0,0,0,0,0,
Jahlani Tavai,51055,LB,NE,17,17,1,74.3,0,0,19,0,0,73.3,73.5,86.0,61.0,69.2,89.9,2,2,0,0,27,0.0,0,3,0,100.8,26,2,0,323,7,236,570,213,0,0,213,0,0,357,56,278,27,20,40,1,35,6,1,229,134,8.8
Julian Love,51081,S,NYG,18,25,0,71.2,0,0,21,1,0,70.9,66.7,70.1,68.9,55.5,78.2,0,3,0,2,40,8.7,11,4,2,99.5,37,1,0,296,37,648,1133,52,0,0,52,0,578,1081,23,462,170,35,91,7,52,4,3,436,190,11.8
Ben Niemann,51099,LB,ARZ,16,22,0,82.4,0,0,1,1,0,70.2,71.0,83.1,58.2,67.6,90.3,0,4,0,0,25,1.5,1,1,0,88.2,28,0,0,440,7,249,484,14,0,0,14,0,0,470,40,195,21,19,45,2,34,4,0,176,178,6.3
Taylor Rapp,51172,S,LA,16,19,0,72.9,0,0,26,1,0,72.9,76.2,67.9,65.6,82.3,84.6,1,1,0,2,19,6.3,6,3,1,82.1,35,0,0,257,7,587,976,20,0,0,20,0,524,956,13,376,168,14,70,3,48,2,2,262,169,7.5
P.J. Locke,51189,S,DEN,13,1,0,66.7,0,1,10,0,0,84.6,80.5,0.0,64.9,47.1,52.4,0,0,0,0,16,10.0,1,1,1,76.6,6,0,0,31,0,80,112,1,0,0,1,0,53,111,2,30,25,5,8,1,9,0,0,41,33,6.8
Andre Chachere,51194,CB,PHI,2,0,0,0.0,0,0,24,0,0,45.4,32.0,70.5,,38.3,75.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,0,4,11,0,0,0,0,0,0,11,0,7,8,0,2,0,1,0,0,0,0,
Joshua Kalu,51203,S,TEN,14,8,0,81.5,0,1,31,0,0,59.0,68.0,47.2,48.4,93.5,70.8,0,1,0,1,34,10.0,4,3,2,82.1,22,0,0,84,4,346,494,5,0,0,5,0,193,489,13,135,207,16,28,1,27,1,0,200,117,9.1
Minkah Fitzpatrick,51206,S,PIT,15,29,0,69.4,0,0,25,0,0,83.3,82.4,40.6,52.1,82.2,79.0,1,3,1,6,62,9.6,10,4,3,72.3,25,0,0,161,14,559,939,12,0,0,12,0,640,927,12,368,112,17,65,1,36,4,1,369,123,14.8
Fred Warner,51222,LB,SF,20,40,0,66.2,0,1,28,0,0,80.4,85.7,52.5,67.1,89.7,66.1,3,8,0,2,60,10.2,18,5,5,88.8,45,2,0,1087,3,719,1209,38,0,0,38,0,6,1171,49,441,75,72,119,4,68,13,2,556,352,12.4
Tracy Walker III,51266,S,DET,3,6,1,50.0,1,0,11,0,0,75.4,74.3,0.0,77.6,58.5,77.4,0,1,0,0,13,6.3,1,0,2,70.8,1,1,0,23,0,91,139,9,0,0,9,0,73,130,5,43,34,2,9,0,2,2,0,13,11,13.0
Drue Tranquill,51276,LB,LAC,18,33,0,79.3,1,0,27,0,0,75.4,66.3,67.2,77.0,49.2,52.1,3,7,0,2,32,15.3,25,2,1,95.4,46,5,0,905,5,553,1051,52,0,0,52,0,2,999,70,428,87,53,105,5,58,15,2,440,333,9.6
Mike Edwards,51282,S,TB,14,23,0,77.3,0,0,30,0,0,53.6,52.3,85.8,63.2,46.6,53.1,1,4,1,2,47,16.0,17,2,0,116.6,34,1,0,237,24,520,876,31,0,0,31,0,476,845,30,326,108,22,66,3,44,6,4,409,179,12.0
